Overlap:, 0.74
Cosine:,  5.832
Overlap:, 0.708
Cosine:,  6.265
Overlap:, 0.727
Cosine:,  6.114
Overlap:, 0.729
Cosine:,  6.084
Overlap:, 0.74
Cosine:,  5.833
Overlap:, 0.74
Cosine:,  5.79
Overlap:, 0.688
Cosine:,  6.693
Overlap:, 0.745
Cosine:,  5.72
Overlap:, 0.717
Cosine:,  6.149
Overlap:, 0.719
Cosine:,  6.131
Overlap:, 0.717
Cosine:,  6.138
Overlap:, 0.727
Cosine:,  5.97
Overlap:, 0.698
Cosine:,  6.886
Overlap:, 0.733
Cosine:,  5.959
Overlap:, 0.752
Cosine:,  5.691
Overlap:, 0.694
Cosine:,  6.829
Overlap:, 0.715
Cosine:,  6.299
Overlap:, 0.734
Cosine:,  5.951
Overlap:, 0.752
Cosine:,  5.697
Overlap:, 0.745
Cosine:,  5.753
Overlap:, 0.729
Cosine:,  6.046
Overlap:, 0.724
Cosine:,  5.998
Overlap:, 0.712
Cosine:,  6.414
Overlap:, 0.715
Cosine:,  6.26
Overlap:, 0.741
Cosine:,  5.758
Overlap:, 0.726
Cosine:,  6.168
Overlap:, 0.705
Cosine:,  6.151
Overlap:, 0.755
Cosine:,  5.604
Overlap:, 0.733
Cosine:,  5.975
Overlap:, 0.731
Cosine:,  6.088
Overlap:, 0.726
Cosine:,  6.241
Overlap:, 0.724
Cosine:,  6.096
Overlap:, 0.712
Cosine:,  6.343
Overlap:, 0.724
Cosine:,  6.154
Overlap:, 0.731
Cosine:,  6.131
Overlap:, 0.736
Cosine:,  5.997
Overlap:, 0.733
Cosine:,  5.917
Overlap:, 0.731
Cosine:,  6.068
Overlap:, 0.733
Cosine:,  6.047
Overlap:, 0.733
Cosine:,  5.999
Overlap:, 0.745
Cosine:,  5.586
Overlap:, 0.747
Cosine:,  5.726
Overlap:, 0.729
Cosine:,  6.042
Overlap:, 0.722
Cosine:,  6.216
Overlap:, 0.738
Cosine:,  6.004
Overlap:, 0.747
Cosine:,  5.696
Overlap:, 0.755
Cosine:,  5.595
Overlap:, 0.734
Cosine:,  5.971
Overlap:, 0.727
Cosine:,  6.145
Overlap:, 0.726
Cosine:,  6.041
Overlap:, 0.738
Cosine:,  6.016
Overlap:, 0.719
Cosine:,  6.24
Overlap:, 0.717
Cosine:,  6.286
Overlap:, 0.722
Cosine:,  6.264
Overlap:, 0.731
Cosine:,  6.024
Overlap:, 0.747
Cosine:,  5.688
Overlap:, 0.736
Cosine:,  6.004
Overlap:, 0.734
Cosine:,  5.989
Overlap:, 0.738
Cosine:,  5.843
Overlap:, 0.734
Cosine:,  6.081
Overlap:, 0.748
Cosine:,  5.553
Overlap:, 0.727
Cosine:,  6.103
Overlap:, 0.734
Cosine:,  5.896
Overlap:, 0.729
Cosine:,  6.019
Overlap:, 0.724
Cosine:,  6.18
Overlap:, 0.733
Cosine:,  6.042
Overlap:, 0.719
Cosine:,  6.071
Overlap:, 0.729
Cosine:,  6.021
Overlap:, 0.729
Cosine:,  6.087
Overlap:, 0.762
Cosine:,  5.43
Overlap:, 0.766
Cosine:,  5.274
Overlap:, 0.719
Cosine:,  6.422
Overlap:, 0.717
Cosine:,  6.137
Overlap:, 0.719
Cosine:,  6.228
Overlap:, 0.753
Cosine:,  5.64
Overlap:, 0.726
Cosine:,  6.124
Overlap:, 0.734
Cosine:,  5.952
Overlap:, 0.736
Cosine:,  5.884
Overlap:, 0.727
Cosine:,  6.058
Overlap:, 0.74
Cosine:,  5.806
Overlap:, 0.76
Cosine:,  5.432
Overlap:, 0.72
Cosine:,  6.287
Overlap:, 0.727
Cosine:,  6.118
Overlap:, 0.74
Cosine:,  5.701
Overlap:, 0.726
Cosine:,  5.987
Overlap:, 0.719
Cosine:,  6.267
Overlap:, 0.736
Cosine:,  5.816
Overlap:, 0.722
Cosine:,  6.24
Overlap:, 0.74
Cosine:,  5.906
Overlap:, 0.715
Cosine:,  6.319
Overlap:, 0.733
Cosine:,  6.143
Overlap:, 0.722
Cosine:,  6.159
Overlap:, 0.747
Cosine:,  5.795
Overlap:, 0.741
Cosine:,  5.898
Overlap:, 0.731
Cosine:,  5.973
Overlap:, 0.727
Cosine:,  5.938
Overlap:, 0.752
Cosine:,  5.68
Overlap:, 0.724
Cosine:,  6.213
Overlap:, 0.722
Cosine:,  6.074
Overlap:, 0.736
Cosine:,  5.917
Overlap:, 0.736
Cosine:,  5.947
Overlap:, 0.738
Cosine:,  5.773
Overlap:, 0.724
Cosine:,  5.738
Overlap:, 0.726
Cosine:,  6.113
Overlap:, 0.703
Cosine:,  6.492
Overlap:, 0.729
Cosine:,  6.171
Overlap:, 0.707
Cosine:,  6.362
Overlap:, 0.733
Cosine:,  5.987
Overlap:, 0.752
Cosine:,  5.646
Overlap:, 0.705
Cosine:,  6.45
Overlap:, 0.736
Cosine:,  6.01
Overlap:, 0.747
Cosine:,  5.732
Overlap:, 0.747
Cosine:,  5.846
Overlap:, 0.729
Cosine:,  6.214
Overlap:, 0.729
Cosine:,  6.103
Overlap:, 0.719
Cosine:,  6.167
Overlap:, 0.731
Cosine:,  6.071
Overlap:, 0.719
Cosine:,  6.345
Overlap:, 0.717
Cosine:,  6.339
Overlap:, 0.745
Cosine:,  5.735
Overlap:, 0.717
Cosine:,  6.179
Overlap:, 0.712
Cosine:,  6.39
Overlap:, 0.72
Cosine:,  6.288
Overlap:, 0.736
Cosine:,  6.01
Overlap:, 0.731
Cosine:,  5.977
Overlap:, 0.717
Cosine:,  6.326
Overlap:, 0.771
Cosine:,  5.27
Overlap:, 0.741
Cosine:,  5.735
Overlap:, 0.72
Cosine:,  5.901
Overlap:, 0.722
Cosine:,  5.966
Overlap:, 0.714
Cosine:,  6.231
Overlap:, 0.734
Cosine:,  5.879
Overlap:, 0.717
Cosine:,  6.237
Overlap:, 0.712
Cosine:,  6.479
Overlap:, 0.743
Cosine:,  5.744
Overlap:, 0.759
Cosine:,  5.551
Overlap:, 0.743
Cosine:,  5.742
Overlap:, 0.745
Cosine:,  5.836
Overlap:, 0.731
Cosine:,  5.92
Overlap:, 0.74
Cosine:,  5.931
Overlap:, 0.717
Cosine:,  6.402
Overlap:, 0.733
Cosine:,  6.043
Overlap:, 0.747
Cosine:,  5.662
Overlap:, 0.743
Cosine:,  5.77
Overlap:, 0.733
Cosine:,  5.998
Overlap:, 0.738
Cosine:,  5.879
Overlap:, 0.724
Cosine:,  6.224
Overlap:, 0.729
Cosine:,  6.076
Overlap:, 0.727
Cosine:,  6.109
Overlap:, 0.731
Cosine:,  6.111
Overlap:, 0.736
Cosine:,  6.094
Overlap:, 0.726
Cosine:,  6.049
Overlap:, 0.717
Cosine:,  6.236
Overlap:, 0.726
Cosine:,  6.242
Overlap:, 0.726
Cosine:,  6.155
Overlap:, 0.741
Cosine:,  5.787
Overlap:, 0.734
Cosine:,  5.951
Overlap:, 0.752
Cosine:,  5.684
Overlap:, 0.741
Cosine:,  5.875
Overlap:, 0.715
Cosine:,  6.045
Overlap:, 0.75
Cosine:,  5.749
Overlap:, 0.708
Cosine:,  6.627
Overlap:, 0.766
Cosine:,  5.382
Overlap:, 0.731
Cosine:,  5.925
Overlap:, 0.726
Cosine:,  6.0
Overlap:, 0.75
Cosine:,  5.675
Overlap:, 0.738
Cosine:,  5.969
Overlap:, 0.717
Cosine:,  6.225
Overlap:, 0.743
Cosine:,  5.773
Overlap:, 0.731
Cosine:,  6.038
Overlap:, 0.722
Cosine:,  6.0
Overlap:, 0.738
Cosine:,  5.996
Overlap:, 0.743
Cosine:,  5.556
Overlap:, 0.75
Cosine:,  5.556
Overlap:, 0.726
Cosine:,  6.16
Overlap:, 0.7
Cosine:,  6.783
Overlap:, 0.722
Cosine:,  6.002
Overlap:, 0.76
Cosine:,  5.507
Overlap:, 0.752
Cosine:,  5.747
Overlap:, 0.712
Cosine:,  6.314
Overlap:, 0.736
Cosine:,  5.911
Overlap:, 0.729
Cosine:,  5.894
Overlap:, 0.724
Cosine:,  6.098
Overlap:, 0.722
Cosine:,  6.304
Overlap:, 0.729
Cosine:,  6.128
Overlap:, 0.734
Cosine:,  5.915
Overlap:, 0.736
Cosine:,  6.089
Overlap:, 0.729
Cosine:,  6.054
Overlap:, 0.736
Cosine:,  5.925
Overlap:, 0.752
Cosine:,  5.721
Overlap:, 0.722
Cosine:,  6.147
Overlap:, 0.731
Cosine:,  5.964
Overlap:, 0.726
Cosine:,  6.073
Overlap:, 0.774
Cosine:,  5.148
Overlap:, 0.731
Cosine:,  6.221
Overlap:, 0.731
Cosine:,  5.995
Overlap:, 0.748
Cosine:,  5.592
Overlap:, 0.769
Cosine:,  5.294
Overlap:, 0.74
Cosine:,  5.945
Overlap:, 0.724
Cosine:,  6.221
Overlap:, 0.734
Cosine:,  5.924
Overlap:, 0.726
Cosine:,  6.041
Overlap:, 0.743
Cosine:,  5.875
Overlap:, 0.71
Cosine:,  6.447
Overlap:, 0.731
Cosine:,  5.947
Overlap:, 0.731
Cosine:,  6.027
Overlap:, 0.727
Cosine:,  6.095
Overlap:, 0.715
Cosine:,  6.231
Overlap:, 0.72
Cosine:,  6.319
Overlap:, 0.741
Cosine:,  5.929
Overlap:, 0.717
Cosine:,  6.318
Overlap:, 0.693
Cosine:,  6.608
Overlap:, 0.726
Cosine:,  6.064
Overlap:, 0.733
Cosine:,  6.141
Overlap:, 0.745
Cosine:,  5.776
Overlap:, 0.727
Cosine:,  6.054
Overlap:, 0.734
Cosine:,  6.055
Overlap:, 0.738
Cosine:,  5.834
Overlap:, 0.715
Cosine:,  6.45
Overlap:, 0.734
Cosine:,  6.054
Overlap:, 0.715
Cosine:,  6.364
Overlap:, 0.734
Cosine:,  5.914
Overlap:, 0.726
Cosine:,  5.943
Overlap:, 0.748
Cosine:,  5.77
Overlap:, 0.71
Cosine:,  6.39
Overlap:, 0.743
Cosine:,  5.838
Overlap:, 0.72
Cosine:,  6.057
Overlap:, 0.733
Cosine:,  5.966
Overlap:, 0.757
Cosine:,  5.56
Overlap:, 0.741
Cosine:,  5.885
Overlap:, 0.757
Cosine:,  5.565
Overlap:, 0.714
Cosine:,  6.261
Overlap:, 0.731
Cosine:,  6.121
Overlap:, 0.722
Cosine:,  6.286
Overlap:, 0.731
Cosine:,  6.142
Overlap:, 0.729
Cosine:,  5.98
Overlap:, 0.757
Cosine:,  5.589
Overlap:, 0.72
Cosine:,  6.135
Overlap:, 0.731
Cosine:,  5.995
Overlap:, 0.743
Cosine:,  5.678
Overlap:, 0.72
Cosine:,  6.219
Overlap:, 0.707
Cosine:,  6.323
Overlap:, 0.74
Cosine:,  5.999
Overlap:, 0.743
Cosine:,  5.796
Overlap:, 0.707
Cosine:,  6.536
Overlap:, 0.738
Cosine:,  5.883
Overlap:, 0.748
Cosine:,  5.704
Overlap:, 0.733
Cosine:,  5.888
Overlap:, 0.724
Cosine:,  6.232
Overlap:, 0.753
Cosine:,  5.702
Overlap:, 0.72
Cosine:,  6.243
Overlap:, 0.75
Cosine:,  5.764
Overlap:, 0.745
Cosine:,  5.863
Overlap:, 0.707
Cosine:,  6.443
Overlap:, 0.741
Cosine:,  5.973
Overlap:, 0.75
Cosine:,  5.708
Overlap:, 0.731
Cosine:,  6.086
Overlap:, 0.743
Cosine:,  5.801
Overlap:, 0.729
Cosine:,  6.116
Overlap:, 0.729
Cosine:,  6.128
Overlap:, 0.731
Cosine:,  6.005
Overlap:, 0.743
Cosine:,  5.808
Overlap:, 0.734
Cosine:,  5.949
Overlap:, 0.714
Cosine:,  6.351
Overlap:, 0.691
Cosine:,  6.663
Overlap:, 0.733
Cosine:,  5.991
Overlap:, 0.747
Cosine:,  5.844
Overlap:, 0.727
Cosine:,  6.034
Overlap:, 0.755
Cosine:,  5.53
Overlap:, 0.717
Cosine:,  6.358
Overlap:, 0.734
Cosine:,  5.854
Overlap:, 0.715
Cosine:,  6.096
Overlap:, 0.727
Cosine:,  6.089
Overlap:, 0.747
Cosine:,  5.768
Overlap:, 0.743
Cosine:,  5.812
Overlap:, 0.743
Cosine:,  5.795
Overlap:, 0.736
Cosine:,  5.831
Overlap:, 0.752
Cosine:,  5.458
Overlap:, 0.719
Cosine:,  6.089
Overlap:, 0.731
Cosine:,  6.117
Overlap:, 0.708
Cosine:,  6.524
Overlap:, 0.738
Cosine:,  5.904
Overlap:, 0.748
Cosine:,  5.683
Overlap:, 0.703
Cosine:,  6.574
Overlap:, 0.722
Cosine:,  6.103
Overlap:, 0.743
Cosine:,  5.769
Overlap:, 0.707
Cosine:,  6.637
Overlap:, 0.674
Cosine:,  6.973
Overlap:, 0.729
Cosine:,  6.047
Overlap:, 0.712
Cosine:,  6.231
Overlap:, 0.752
Cosine:,  5.678
Overlap:, 0.733
Cosine:,  6.099
Overlap:, 0.714
Cosine:,  6.342
Overlap:, 0.743
Cosine:,  5.891
Overlap:, 0.75
Cosine:,  5.362
Overlap:, 0.727
Cosine:,  6.005
Overlap:, 0.708
Cosine:,  6.189
Overlap:, 0.736
Cosine:,  5.797
Overlap:, 0.743
Cosine:,  5.759
Overlap:, 0.75
Cosine:,  5.722
Overlap:, 0.74
Cosine:,  5.952
Overlap:, 0.734
Cosine:,  5.903
Overlap:, 0.724
Cosine:,  6.209
Overlap:, 0.759
Cosine:,  5.458
Overlap:, 0.747
Cosine:,  5.832
Overlap:, 0.729
Cosine:,  6.06
Overlap:, 0.72
Cosine:,  6.257
Overlap:, 0.724
Cosine:,  6.132
Overlap:, 0.726
Cosine:,  6.188
Overlap:, 0.738
Cosine:,  5.895
Overlap:, 0.755
Cosine:,  5.63
Overlap:, 0.75
Cosine:,  5.649
Overlap:, 0.733
Cosine:,  5.992
Overlap:, 0.714
Cosine:,  6.265
Overlap:, 0.736
Cosine:,  5.928
Overlap:, 0.733
Cosine:,  6.06
Overlap:, 0.741
Cosine:,  5.841
Overlap:, 0.734
Cosine:,  5.885
Overlap:, 0.76
Cosine:,  5.512
Overlap:, 0.738
Cosine:,  5.821
Overlap:, 0.734
Cosine:,  5.893
Overlap:, 0.747
Cosine:,  5.726
Overlap:, 0.734
Cosine:,  5.88
Overlap:, 0.738
Cosine:,  6.026
Overlap:, 0.722
Cosine:,  6.345
Overlap:, 0.736
Cosine:,  5.992
Overlap:, 0.727
Cosine:,  6.147
Overlap:, 0.748
Cosine:,  5.747
Overlap:, 0.715
Cosine:,  6.339
Overlap:, 0.715
Cosine:,  6.375
Overlap:, 0.741
Cosine:,  5.805
Overlap:, 0.733
Cosine:,  6.012
Overlap:, 0.741
Cosine:,  5.848
Overlap:, 0.752
Cosine:,  5.695
Overlap:, 0.745
Cosine:,  5.799
Overlap:, 0.733
Cosine:,  6.091
Overlap:, 0.731
Cosine:,  5.907
Overlap:, 0.71
Cosine:,  6.465
Overlap:, 0.769
Cosine:,  5.255
Overlap:, 0.701
Cosine:,  6.661
Overlap:, 0.734
Cosine:,  6.004
Overlap:, 0.745
Cosine:,  5.728
Overlap:, 0.72
Cosine:,  6.313
Overlap:, 0.724
Cosine:,  6.229
Overlap:, 0.747
Cosine:,  5.567
Overlap:, 0.717
Cosine:,  6.25
Overlap:, 0.731
Cosine:,  6.053
Overlap:, 0.712
Cosine:,  6.23
Overlap:, 0.727
Cosine:,  6.026
Overlap:, 0.74
Cosine:,  5.851
Overlap:, 0.7
Cosine:,  6.606
Overlap:, 0.74
Cosine:,  5.886
Overlap:, 0.729
Cosine:,  6.099
Overlap:, 0.684
Cosine:,  6.756
Overlap:, 0.741
Cosine:,  5.845
Overlap:, 0.72
Cosine:,  6.311
Overlap:, 0.72
Cosine:,  6.054
Overlap:, 0.724
Cosine:,  6.1
Overlap:, 0.734
Cosine:,  5.951
Overlap:, 0.731
Cosine:,  5.86
Overlap:, 0.748
Cosine:,  5.706
Overlap:, 0.722
Cosine:,  5.991
Overlap:, 0.727
Cosine:,  6.068
Overlap:, 0.736
Cosine:,  5.975
Overlap:, 0.733
Cosine:,  5.985
Overlap:, 0.748
Cosine:,  5.725
Overlap:, 0.748
Cosine:,  5.711
Overlap:, 0.729
Cosine:,  6.07
Overlap:, 0.714
Cosine:,  6.446
Overlap:, 0.753
Cosine:,  5.566
Overlap:, 0.733
Cosine:,  5.855
Overlap:, 0.734
Cosine:,  5.837
Overlap:, 0.722
Cosine:,  6.117
Overlap:, 0.753
Cosine:,  5.611
Overlap:, 0.752
Cosine:,  5.632
Overlap:, 0.748
Cosine:,  5.734
Overlap:, 0.74
Cosine:,  5.915
Overlap:, 0.707
Cosine:,  6.588
Overlap:, 0.727
Cosine:,  6.118
Overlap:, 0.734
Cosine:,  6.17
Overlap:, 0.731
Cosine:,  5.91
Overlap:, 0.736
Cosine:,  5.869
Overlap:, 0.729
Cosine:,  6.035
Overlap:, 0.731
Cosine:,  5.999
Overlap:, 0.733
Cosine:,  5.938
Overlap:, 0.741
Cosine:,  5.878
Overlap:, 0.748
Cosine:,  5.736
Overlap:, 0.736
Cosine:,  5.93
Overlap:, 0.736
Cosine:,  6.06
Overlap:, 0.743
Cosine:,  5.868
Overlap:, 0.722
Cosine:,  6.065
Overlap:, 0.715
Cosine:,  6.434
Overlap:, 0.726
Cosine:,  6.159
Overlap:, 0.731
Cosine:,  5.977
Overlap:, 0.726
Cosine:,  5.979
Overlap:, 0.74
Cosine:,  5.891
Overlap:, 0.736
Cosine:,  5.741
Overlap:, 0.727
Cosine:,  6.05
Overlap:, 0.738
Cosine:,  5.91
Overlap:, 0.701
Cosine:,  6.641
Overlap:, 0.715
Cosine:,  6.135
Overlap:, 0.734
Cosine:,  5.918
Overlap:, 0.736
Cosine:,  5.9
Overlap:, 0.745
Cosine:,  5.765
Overlap:, 0.727
Cosine:,  6.003
Overlap:, 0.741
Cosine:,  5.849
Overlap:, 0.745
Cosine:,  5.718
Overlap:, 0.733
Cosine:,  5.986
Overlap:, 0.708
Cosine:,  6.446
Overlap:, 0.733
Cosine:,  6.007
Overlap:, 0.748
Cosine:,  5.651
Overlap:, 0.753
Cosine:,  5.621
Overlap:, 0.726
Cosine:,  5.948
Overlap:, 0.724
Cosine:,  6.277
Overlap:, 0.745
Cosine:,  5.785
Overlap:, 0.727
Cosine:,  6.01
Overlap:, 0.731
Cosine:,  6.137
Overlap:, 0.74
Cosine:,  5.916
Overlap:, 0.738
Cosine:,  5.885
Overlap:, 0.731
Cosine:,  6.14
Overlap:, 0.731
Cosine:,  6.104
Overlap:, 0.738
Cosine:,  5.918
Overlap:, 0.748
Cosine:,  5.61
Overlap:, 0.752
Cosine:,  5.717
Overlap:, 0.736
Cosine:,  5.936
Overlap:, 0.722
Cosine:,  5.977
Overlap:, 0.743
Cosine:,  5.866
Overlap:, 0.733
Cosine:,  5.997
Overlap:, 0.757
Cosine:,  5.497
Overlap:, 0.747
Cosine:,  5.756
Overlap:, 0.733
Cosine:,  6.063
Overlap:, 0.691
Cosine:,  6.596
Overlap:, 0.727
Cosine:,  6.1
Overlap:, 0.762
Cosine:,  5.376
Overlap:, 0.738
Cosine:,  5.83
Overlap:, 0.741
Cosine:,  5.862
Overlap:, 0.731
Cosine:,  5.99
Overlap:, 0.743
Cosine:,  5.764
Overlap:, 0.727
Cosine:,  5.979
Overlap:, 0.743
Cosine:,  5.847
Overlap:, 0.755
Cosine:,  5.621
Overlap:, 0.719
Cosine:,  6.175
Overlap:, 0.722
Cosine:,  6.288
Overlap:, 0.71
Cosine:,  6.252
Overlap:, 0.747
Cosine:,  5.769
Overlap:, 0.734
Cosine:,  5.959
Overlap:, 0.734
Cosine:,  5.967
Overlap:, 0.738
Cosine:,  5.91
Overlap:, 0.733
Cosine:,  6.069
Overlap:, 0.729
Cosine:,  6.017
Overlap:, 0.743
Cosine:,  5.794
Overlap:, 0.71
Cosine:,  6.452
Overlap:, 0.729
Cosine:,  6.143
Overlap:, 0.726
Cosine:,  6.058
Overlap:, 0.748
Cosine:,  5.624
Overlap:, 0.76
Cosine:,  5.472
Overlap:, 0.752
Cosine:,  5.71
Overlap:, 0.719
Cosine:,  6.304
Overlap:, 0.727
Cosine:,  6.147
Overlap:, 0.734
Cosine:,  5.818
Overlap:, 0.729
Cosine:,  6.091
Overlap:, 0.733
Cosine:,  5.934
Overlap:, 0.753
Cosine:,  5.548
Overlap:, 0.738
Cosine:,  5.985
Overlap:, 0.668
Cosine:,  6.92
Overlap:, 0.712
Cosine:,  6.381
Overlap:, 0.724
Cosine:,  6.185
Overlap:, 0.724
Cosine:,  6.009
Overlap:, 0.712
Cosine:,  6.559
Overlap:, 0.719
Cosine:,  5.964
Overlap:, 0.736
Cosine:,  5.915
Overlap:, 0.729
Cosine:,  5.988
Overlap:, 0.738
Cosine:,  5.896
Overlap:, 0.705
Cosine:,  6.353
Overlap:, 0.738
Cosine:,  5.87
Overlap:, 0.734
Cosine:,  5.851
Overlap:, 0.74
Cosine:,  5.883
Overlap:, 0.717
Cosine:,  6.367
Overlap:, 0.714
Cosine:,  6.258
Overlap:, 0.74
Cosine:,  5.993
Overlap:, 0.694
Cosine:,  6.783
Overlap:, 0.734
Cosine:,  6.021
Overlap:, 0.72
Cosine:,  6.094
Overlap:, 0.731
Cosine:,  5.923
Overlap:, 0.745
Cosine:,  5.87
Overlap:, 0.734
Cosine:,  5.982
Overlap:, 0.727
Cosine:,  6.076
Overlap:, 0.734
Cosine:,  5.961
Overlap:, 0.74
Cosine:,  5.894
Overlap:, 0.729
Cosine:,  6.072
Overlap:, 0.733
Cosine:,  5.794
Overlap:, 0.72
Cosine:,  6.215
Overlap:, 0.74
Cosine:,  5.891
Overlap:, 0.708
Cosine:,  6.521
Overlap:, 0.74
Cosine:,  5.776
Overlap:, 0.74
Cosine:,  5.932
Overlap:, 0.72
Cosine:,  6.175
Overlap:, 0.705
Cosine:,  6.641
Overlap:, 0.715
Cosine:,  6.254
Overlap:, 0.726
Cosine:,  5.976
Overlap:, 0.74
Cosine:,  5.875
Overlap:, 0.708
Cosine:,  6.473
Overlap:, 0.72
Cosine:,  6.188
Overlap:, 0.715
Cosine:,  6.36
Overlap:, 0.72
Cosine:,  6.21
Overlap:, 0.719
Cosine:,  6.271
Overlap:, 0.743
Cosine:,  5.765
Overlap:, 0.75
Cosine:,  5.747
Overlap:, 0.752
Cosine:,  5.521
Overlap:, 0.74
Cosine:,  5.73
Overlap:, 0.736
Cosine:,  5.973
Overlap:, 0.719
Cosine:,  6.372
Overlap:, 0.738
Cosine:,  5.911
Overlap:, 0.747
Cosine:,  5.788
Overlap:, 0.753
Cosine:,  5.629
Overlap:, 0.707
Cosine:,  6.36
Overlap:, 0.736
Cosine:,  6.024
Overlap:, 0.743
Cosine:,  5.617
Overlap:, 0.747
Cosine:,  5.824
Overlap:, 0.753
Cosine:,  5.579
Overlap:, 0.738
Cosine:,  5.697
Overlap:, 0.752
Cosine:,  5.629
Overlap:, 0.748
Cosine:,  5.743
Overlap:, 0.727
Cosine:,  6.168
Overlap:, 0.741
Cosine:,  5.801
Overlap:, 0.714
Cosine:,  6.393
Overlap:, 0.729
Cosine:,  6.13
Overlap:, 0.748
Cosine:,  5.625
Overlap:, 0.752
Cosine:,  5.594
Overlap:, 0.727
Cosine:,  6.057
Overlap:, 0.722
Cosine:,  6.238
Overlap:, 0.734
Cosine:,  5.849
Overlap:, 0.733
Cosine:,  5.805
Overlap:, 0.747
Cosine:,  5.781
Overlap:, 0.736
Cosine:,  5.89
Overlap:, 0.748
Cosine:,  5.699
Overlap:, 0.731
Cosine:,  5.984
Overlap:, 0.734
Cosine:,  5.885
Overlap:, 0.753
Cosine:,  5.714
Overlap:, 0.717
Cosine:,  6.325
Overlap:, 0.738
Cosine:,  5.905
Overlap:, 0.736
Cosine:,  5.961
Overlap:, 0.741
Cosine:,  5.965
Overlap:, 0.752
Cosine:,  5.759
Overlap:, 0.745
Cosine:,  5.84
Overlap:, 0.7
Cosine:,  6.712
Overlap:, 0.757
Cosine:,  5.545
Overlap:, 0.726
Cosine:,  6.182
Overlap:, 0.736
Cosine:,  5.962
Overlap:, 0.748
Cosine:,  5.834
Overlap:, 0.724
Cosine:,  6.189
Overlap:, 0.74
Cosine:,  5.875
Overlap:, 0.745
Cosine:,  5.745
Overlap:, 0.748
Cosine:,  5.677
Overlap:, 0.722
Cosine:,  6.163
Overlap:, 0.736
Cosine:,  5.848
Overlap:, 0.759
Cosine:,  5.522
Overlap:, 0.727
Cosine:,  6.123
Overlap:, 0.767
Cosine:,  5.334
Overlap:, 0.741
Cosine:,  5.918
Overlap:, 0.734
Cosine:,  5.976
Overlap:, 0.736
Cosine:,  5.897
Overlap:, 0.727
Cosine:,  5.717
Overlap:, 0.731
Cosine:,  6.101
Overlap:, 0.738
Cosine:,  5.909
Overlap:, 0.741
Cosine:,  5.799
Overlap:, 0.731
Cosine:,  6.188
Overlap:, 0.72
Cosine:,  6.297
Overlap:, 0.748
Cosine:,  5.536
Overlap:, 0.733
Cosine:,  6.009
Overlap:, 0.72
Cosine:,  6.281
Overlap:, 0.743
Cosine:,  5.931
Overlap:, 0.722
Cosine:,  6.125
Overlap:, 0.729
Cosine:,  6.036
Overlap:, 0.738
Cosine:,  5.87
Overlap:, 0.734
Cosine:,  5.955
Overlap:, 0.738
Cosine:,  5.837
Overlap:, 0.736
Cosine:,  6.021
Overlap:, 0.719
Cosine:,  6.15
Overlap:, 0.726
Cosine:,  6.147
Overlap:, 0.722
Cosine:,  6.231
Overlap:, 0.741
Cosine:,  5.9
Overlap:, 0.762
Cosine:,  5.482
Overlap:, 0.729
Cosine:,  6.074
Overlap:, 0.733
Cosine:,  6.088
Overlap:, 0.75
Cosine:,  5.766
Overlap:, 0.729
Cosine:,  6.026
Overlap:, 0.74
Cosine:,  5.838
Overlap:, 0.727
Cosine:,  6.206
Overlap:, 0.727
Cosine:,  6.091
Overlap:, 0.722
Cosine:,  6.203
Overlap:, 0.727
Cosine:,  6.027
Overlap:, 0.759
Cosine:,  5.449
Overlap:, 0.755
Cosine:,  5.601
Overlap:, 0.726
Cosine:,  6.358
Overlap:, 0.715
Cosine:,  6.327
Overlap:, 0.748
Cosine:,  5.576
Overlap:, 0.753
Cosine:,  5.589
Overlap:, 0.731
Cosine:,  6.093
Overlap:, 0.75
Cosine:,  5.737
Overlap:, 0.729
Cosine:,  6.126
Overlap:, 0.698
Cosine:,  6.651
Overlap:, 0.748
Cosine:,  5.636
Overlap:, 0.727
Cosine:,  6.165
Overlap:, 0.733
Cosine:,  5.966
Overlap:, 0.747
Cosine:,  5.636
Overlap:, 0.733
Cosine:,  5.984
Overlap:, 0.745
Cosine:,  5.738
Overlap:, 0.738
Cosine:,  5.991
Overlap:, 0.736
Cosine:,  5.989
Overlap:, 0.743
Cosine:,  5.885
Overlap:, 0.722
Cosine:,  6.067
Overlap:, 0.71
Cosine:,  6.224
Overlap:, 0.74
Cosine:,  5.846
Overlap:, 0.722
Cosine:,  6.211
Overlap:, 0.733
Cosine:,  5.999
Overlap:, 0.75
Cosine:,  5.767
Overlap:, 0.731
Cosine:,  5.923
Overlap:, 0.729
Cosine:,  6.195
Overlap:, 0.741
Cosine:,  5.807
Overlap:, 0.705
Cosine:,  6.606
Overlap:, 0.727
Cosine:,  6.168
Overlap:, 0.741
Cosine:,  5.848
Overlap:, 0.745
Cosine:,  5.833
Overlap:, 0.764
Cosine:,  5.459
Overlap:, 0.738
Cosine:,  5.762
Overlap:, 0.738
Cosine:,  5.964
Overlap:, 0.717
Cosine:,  6.283
Overlap:, 0.76
Cosine:,  5.527
Overlap:, 0.731
Cosine:,  6.014
Overlap:, 0.707
Cosine:,  6.381
Overlap:, 0.72
Cosine:,  6.127
Overlap:, 0.727
Cosine:,  5.997
Overlap:, 0.736
Cosine:,  5.907
Overlap:, 0.724
Cosine:,  6.131
Overlap:, 0.745
Cosine:,  5.744
